date,ret,L_selected,XT,XC,score_best,XT_lag,XC_lag
2015-08-20,-0.021102528809683108,20,-0.020048052549265505,-0.0010544762604176043,0.6850106145431772,-0.0076501333458586646,-0.0002866248790303753
2015-08-21,-0.03056468261310208,20,-0.028749444111273698,-0.0018152385018283808,0.6049999999999993,-0.020048052549265505,-0.0010544762604176043
2015-08-24,-0.04301945611381708,20,-0.040378216630986646,-0.002641239482830435,0.6049999999999993,-0.028749444111273698,-0.0018152385018283808
2015-08-25,-0.011837590167674605,20,-0.00921837851621016,-0.002619211651464444,0.6049999999999993,-0.040378216630986646,-0.002641239482830435
2015-08-26,0.037675406016383306,20,0.039176663600249684,-0.0015012575838663745,0.7696098899080978,-0.00921837851621016,-0.002619211651464444
2015-08-27,0.02443412960834479,20,0.024727155102766882,-0.00029302549442209266,0.9174999999999993,0.039176663600249684,-0.0015012575838663745
2015-08-28,4.9880351117082e-05,40,0.0007896317758815529,-0.0007397514247644709,0.6965574598556795,0.024727155102766882,-0.00029302549442209266
2015-08-31,-0.008111673183820223,40,-0.007404011985627871,-0.000707661198192351,0.6738266700134162,0.0007896317758815529,-0.0007397514247644709
2015-09-01,-0.030302182755633567,40,-0.029479380511956574,-0.0008228022436769927,0.693076485864624,-0.007404011985627871,-0.000707661198192351
2015-09-02,0.018802846543748863,40,0.01934484053305468,-0.0005419939893058153,0.7729707379937499,-0.029479380511956574,-0.0008228022436769927
2015-09-03,0.0007164454518324703,40,0.0010396039489703774,-0.000323158497137907,0.7998709006080588,0.01934484053305468,-0.0005419939893058153
2015-09-04,-0.015252516700341445,40,-0.014937801012448137,-0.0003147156878933087,0.8429843763543593,0.0010396039489703774,-0.000323158497137907
2015-09-08,0.024820637770265108,40,0.024755344951841337,6.529281842377233e-05,0.7860686372776874,-0.014937801012448137,-0.0003147156878933087
2015-09-09,-0.013462272514519924,40,-0.013606544050792937,0.00014427153627301435,0.8203841084964596,0.024755344951841337,6.529281842377233e-05
2015-09-10,0.005427107716752033,20,0.004369216787084911,0.0010578909296671223,0.8510279229160075,-0.013606544050792937,0.00014427153627301435
2015-09-11,0.004533742354237091,20,0.003968427179083918,0.0005653151751531732,0.9549999999999993,0.004369216787084911,0.0010578909296671223
2015-09-14,-0.003717199834768259,20,-0.003766109596463936,4.8909761695677115e-05,0.9174999999999993,0.003968427179083918,0.0005653151751531732
2015-09-15,0.012422190913313536,20,0.012746805132522758,-0.0003246142192092235,0.9091218116828408,-0.003766109596463936,4.8909761695677115e-05
2015-09-16,0.008628867314939725,20,0.009365530369794666,-0.0007366630548549405,0.6259020047380018,0.012746805132522758,-0.0003246142192092235
2015-09-17,-0.0022500939520888608,20,-0.0007568677839924873,-0.0014932261680963735,0.6049999999999993,0.009365530369794666,-0.0007366630548549405
2015-09-18,-0.016476709520850896,20,-0.014287871223374361,-0.002188838297476535,0.6049999999999993,-0.0007568677839924873,-0.0014932261680963735
2015-09-21,0.005154364979794934,20,0.007303959186319306,-0.0021495942065243713,0.6049999999999993,-0.014287871223374361,-0.002188838297476535
2015-09-22,-0.013064532072603718,20,-0.010779475556446708,-0.002285056516157009,0.650832090077068,0.007303959186319306,-0.0021495942065243713
2015-09-23,-0.0016000656974739513,20,0.00042961214237173485,-0.002029677839845686,0.834830993939668,-0.010779475556446708,-0.002285056516157009
2015-09-24,-0.003622069969560826,20,-0.0020068622936751284,-0.0016152076758856977,0.8667342856059554,0.00042961214237173485,-0.002029677839845686
2015-09-25,-0.0002595372682945296,20,0.0007237552357081587,-0.0009832925040026883,0.9127808949904443,-0.0020068622936751284,-0.0016152076758856977
2015-09-28,-0.025417549212128243,20,-0.024709503226616216,-0.0007080459855120272,0.9121725489905222,0.0007237552357081587,-0.0009832925040026883
2015-09-29,0.0005849308351741911,20,0.00032363302580394165,0.00026129780937024944,0.8253098285253861,-0.024709503226616216,-0.0007080459855120272
2015-09-30,0.01848637372483708,20,0.01703605569825909,0.00145031802657799,0.6049999999999993,0.00032363302580394165,0.00026129780937024944
2015-10-01,0.0026058125237611307,40,0.0020695657667397205,0.0005362467570214101,0.6205109212852111,0.01703605569825909,0.00145031802657799
2015-10-02,0.014827428652360197,40,0.014266778645489935,0.0005606500068702616,0.6741264800081199,0.0020695657667397205,0.0005362467570214101
2015-10-05,0.017638453113757002,40,0.017103526567314956,0.0005349265464420476,0.6664744507556848,0.014266778645489935,0.0005606500068702616
2015-10-06,-0.0034323993376395023,40,-0.0037726667834333417,0.0003402674457938392,0.7065127531867195,0.017103526567314956,0.0005349265464420476
2015-10-07,0.008157293331858995,20,0.005481199181354945,0.0026760941505040497,0.7248346353819491,-0.0037726667834333417,0.0003402674457938392
2015-10-08,0.008986114129387879,20,0.006923889448016647,0.0020622246813712317,0.8244443625491602,0.005481199181354945,0.0026760941505040497
2015-10-09,0.0005961349129481874,20,-0.0006382117081111709,0.0012343466210593583,0.9549999999999993,0.006923889448016647,0.0020622246813712317
2015-10-12,0.0009434611443008833,20,0.0005759166597183643,0.000367544484582519,0.9174999999999993,-0.0006382117081111709,0.0012343466210593583
2015-10-13,-0.006322054955078649,40,-0.005898538627735622,-0.00042351632734302674,0.610420633494238,0.0005759166597183643,0.000367544484582519
2015-10-14,-0.004805713394643085,40,-0.004232657237448004,-0.0005730561571950812,0.6555271788834646,-0.005898538627735622,-0.00042351632734302674
2015-10-15,0.01523782800961726,40,0.015842670887214357,-0.0006048428775970964,0.6384898008789099,-0.004232657237448004,-0.0005730561571950812
2015-10-16,0.004536415082518452,40,0.005211087992809237,-0.0006746729102907847,0.6080959137604639,0.015842670887214357,-0.0006048428775970964
2015-10-19,0.0004915178969424616,40,0.0013421354214153657,-0.000850617524472904,0.57784006868654,0.005211087992809237,-0.0006746729102907847
2015-10-20,-0.0012790913905078583,40,-0.00024539853598526764,-0.0010336928545225906,0.535536175424981,0.0013421354214153657,-0.000850617524472904
2015-10-21,-0.006222880820850207,20,-0.0031489886998922727,-0.0030738921209579346,0.5010279229160075,-0.00024539853598526764,-0.0010336928545225906
2015-10-22,0.016752497295572155,20,0.018977653311052535,-0.00222515601548038,0.6740806620484382,-0.0031489886998922727,-0.0030738921209579346
2015-10-23,0.010902305695537073,20,0.011901595247347952,-0.0009992895518108793,0.9562809709993106,0.018977653311052535,-0.00222515601548038
2015-10-26,-0.0024606513962091014,20,-0.0022351367951063015,-0.00022551460110279987,0.7913072548045615,0.011901595247347952,-0.0009992895518108793
2015-10-27,-0.0019343006953063124,20,-0.002760237248502712,0.0008259365531963994,0.6049999999999993,-0.0022351367951063015,-0.00022551460110279987
2015-10-28,0.011310534511231651,20,0.009475166551396512,0.0018353679598351387,0.6049999999999993,-0.002760237248502712,0.0008259365531963994
2015-10-29,-0.0005743886549485211,20,-0.002918042141705075,0.0023436534867565537,0.6049999999999993,0.009475166551396512,0.0018353679598351387
2015-10-30,-0.004319290967408129,20,-0.006929730478509645,0.0026104395111015157,0.6049999999999993,-0.002918042141705075,0.0023436534867565537
2015-11-02,0.011761506797173027,20,0.008854755863960208,0.00290675093321282,0.6049999999999993,-0.006929730478509645,0.0026104395111015157
2015-11-03,0.002894877006437646,20,0.0003167344543684087,0.0025781425520692374,0.6846484590919077,0.008854755863960208,0.00290675093321282
2015-11-04,-0.0030374390392422512,20,-0.005286878229143003,0.0022494391899007516,0.7530932673264331,0.0003167344543684087,0.0025781425520692374
2015-11-05,-0.0009991069682087073,20,-0.002553938806513149,0.0015548318383044421,0.8526514908307645,-0.005286878229143003,0.0022494391899007516
2015-11-06,-0.0005235966883905263,20,-0.00114826915430541,0.0006246724659148837,0.9174999999999993,-0.002553938806513149,0.0015548318383044421
2015-11-09,-0.009375134992779088,20,-0.009424174159684719,4.9039166905630724e-05,0.8987237129282791,-0.00114826915430541,0.0006246724659148837
2015-11-10,0.0023040166763204084,20,0.0027898676141979396,-0.0004858509378775312,0.9358595188964152,-0.009424174159684719,4.9039166905630724e-05
2015-11-11,-0.003938962948749847,20,-0.0026378690817591664,-0.0013010938669906801,0.6049999999999993,0.0027898676141979396,-0.0004858509378775312
2015-11-12,-0.014058510759629606,20,-0.011889873066008172,-0.0021686376936214335,0.6049999999999993,-0.0026378690817591664,-0.0013010938669906801
2015-11-13,-0.011291965711079044,20,-0.008590866427490223,-0.002701099283588821,0.6049999999999993,-0.011889873066008172,-0.0021686376936214335
2015-11-16,0.015092565242976086,20,0.017392578428855568,-0.002300013185879481,0.6249999999999997,-0.008590866427490223,-0.002701099283588821
2015-11-17,-0.0007294720453678849,20,0.0014376347261676652,-0.00216710677153555,0.6049999999999993,0.017392578428855568,-0.002300013185879481
2015-11-18,0.015741156738430462,20,0.017392001122769694,-0.001650844384339231,0.7578905242988139,0.0014376347261676652,-0.00216710677153555
2015-11-19,-0.0008624853792360554,20,0.0007049806974311059,-0.0015674660766671613,0.9549999999999993,0.017392001122769694,-0.001650844384339231
2015-11-20,0.003637334247442503,20,0.004560609348311053,-0.0009232751008685503,0.9549999999999993,0.0007049806974311059,-0.0015674660766671613
2015-11-23,-0.0011469570061999335,20,-0.0008247633386053021,-0.0003221936675946314,0.9174999999999993,0.004560609348311053,-0.0009232751008685503
2015-11-24,0.0013383347143092195,20,0.0012212855556283037,0.00011704915868091572,0.912835639622249,-0.0008247633386053021,-0.0003221936675946314
2015-11-25,-0.00014335680317234534,20,-0.0009218088682110802,0.0007784520650387348,0.780223501938962,0.0012212855556283037,0.00011704915868091572
2015-11-27,0.001145933712789926,20,-0.0002854600239030308,0.0014313937366929568,0.7409689550995836,-0.0009218088682110802,0.0007784520650387348
2015-11-30,-0.0041604894110855994,20,-0.005761086583981898,0.001600597172896298,0.6852611234000082,-0.0002854600239030308,0.0014313937366929568
2015-12-01,0.00949057015529764,20,0.007574439838228218,0.0019161303170694218,0.6620585107858761,-0.005761086583981898,0.001600597172896298
2015-12-02,-0.010257420952632934,20,-0.012028327577428966,0.0017709066247960318,0.6846784391081908,0.007574439838228218,0.0019161303170694218
2015-12-03,-0.0141017687608338,20,-0.015581068407566734,0.001479299646732934,0.8282561780957399,-0.012028327577428966,0.0017709066247960318
2015-12-04,0.01931521453655538,20,0.017709067610532685,0.0016061469260226938,0.7443126301661833,-0.015581068407566734,0.001479299646732934
2015-12-07,-0.006077019407027429,20,-0.007163950884699665,0.001086931477672236,0.9111657719702484,0.017709067610532685,0.0016061469260226938
2015-12-08,-0.006741971158289672,20,-0.007177081958245578,0.0004351107999559055,0.9174999999999993,-0.007163950884699665,0.001086931477672236
2015-12-09,-0.007810232486822777,20,-0.00755168349289764,-0.0002585489939251363,0.9015234056428858,-0.007177081958245578,0.0004351107999559055
2015-12-10,0.002577645319051136,20,0.003253109403602593,-0.0006754640845514567,0.8026146676083518,-0.00755168349289764,-0.0002585489939251363
