date,close,logp,L_selected,mu_selected,XT,XC,dXT,score_best,zXC
2023-03-31,395.03436279296875,5.978972755529907,160,0.039269908169872414,5.9762361260827666,0.0027366294471400424,0.015654242085987313,0.9500000000000002,0.09274466590648202
2023-04-03,396.53961181640625,5.982775939783237,160,0.039269908169872414,5.980824072265879,0.001951867517358086,0.0054646978870085405,0.9833333333333334,0.06609858137513168
2023-04-04,394.3395690917969,5.977212388604849,160,0.039269908169872414,5.976076737307249,0.0011356512976003449,-0.0038996066318457423,0.85,0.038444695666374464
2023-04-05,393.3071594238281,5.9745908827397365,160,0.039269908169872414,5.9742936334372425,0.00029724930249439387,-0.0009564124666283647,0.85,0.01006320363005161
2023-04-06,394.84136962890625,5.978484088363715,160,0.039269908169872414,5.979031354003149,-0.000547265639433522,0.005558118770268017,0.9513673303798911,-0.01853572416147441
2023-04-10,395.2466125488281,5.979509905651408,160,0.039269908169872414,5.980862759205051,-0.0013528535536428239,0.0026891765804357703,0.929425356006031,-0.04586103862775901
2023-04-11,395.352783203125,5.979778488338179,160,0.039269908169872414,5.981941470949198,-0.0021629826110187577,0.0019291120957856123,0.8995546242589877,-0.0734170630670899
2023-04-12,393.7413024902344,5.975694100982189,160,0.039269908169872414,5.9786946170872195,-0.003000516105030936,-0.0024279518753091978,0.8894521182269508,-0.10200955266652512
2023-04-13,398.97125244140625,5.988889365275177,160,0.039269908169872414,5.992692700501782,-0.0038033352266050096,0.014846249809992607,0.8906782694900546,-0.1295724825119457
2023-04-14,397.9966735839844,5.986443647420326,160,0.039269908169872414,5.991059961917893,-0.004616314497567053,-0.0008014463588326137,0.8374658793704731,-0.15765296040743856
2023-04-17,399.4247741699219,5.990025447525535,160,0.039269908169872414,5.9954363855472135,-0.00541093802167826,0.005218055685985767,0.7785793912332142,-0.18532242992464912
2023-04-18,399.6853332519531,5.990677570653112,160,0.039269908169872414,5.996885813838032,-0.006208243184919812,0.002279107858170981,0.7919653004457838,-0.21331956638132268
2023-04-19,399.6177978515625,5.990508584950634,160,0.039269908169872414,5.997520753014434,-0.00701216806380014,0.0014474731109173078,0.7649555246810484,-0.2418063639049956
2023-04-20,397.43701171875,5.9850364604531965,160,0.039269908169872414,5.992850608721246,-0.00781414826804901,-0.0038674630090742568,0.7500456841772661,-0.27052621670698707
2023-04-21,397.7458190917969,5.985813155765535,160,0.039269908169872414,5.994406148028649,-0.008592992263113986,0.0023682753108067445,0.7611564053675954,-0.29880456549958334
2023-04-24,398.16070556640625,5.986855706616255,160,0.039269908169872414,5.996198050758369,-0.009342344142114078,0.0026197979456261677,0.791542687505297,-0.3264625556010248
2023-04-25,391.8404541015625,5.970854752098558,160,0.039269908169872414,5.980956082761116,-0.010101330662558378,-0.01443921272167259,0.8206718311554598,-0.3548190688865002
2023-04-26,390.18072509765625,5.966610029474441,160,0.039269908169872414,5.977438849067068,-0.010828819592626734,-0.0026997056345470227,0.8125199655231833,-0.38255069766166205
2023-04-27,397.9484558105469,5.986322488883849,160,0.039269908169872414,5.997833544258829,-0.011511055374979795,0.02123957219185968,0.8077734127562006,-0.4092391344230074
2023-04-28,401.344970703125,5.994821333548843,160,0.039269908169872414,6.006998199292775,-0.01217686574393207,0.010006969666442878,0.8071491575589438,-0.4358473830695981
2023-05-01,400.9396667480469,5.993810958999367,160,0.039269908169872414,6.006636681019196,-0.012825722019829351,0.0004777056548794789,0.7968695353856288,-0.4623814791363789
2023-05-02,396.4335021972656,5.982508315022955,160,0.039269908169872414,5.995967502598122,-0.013459187575166382,-0.009835636543485293,0.785172401715458,-0.4889132731208087
2023-05-03,393.7123107910156,5.975620466932531,160,0.039269908169872414,5.989704789711797,-0.014084322779265678,-0.005442910496790354,0.7920920921039966,-0.5156870811303834
2023-05-04,390.9237060546875,5.968512415766144,160,0.039269908169872414,5.983199393091498,-0.014686977325353888,-0.005686177699812944,0.7965173359993545,-0.5422743330921737
2023-05-05,398.16070556640625,5.986855706616255,160,0.039269908169872414,6.0020886973961485,-0.015232990779893697,0.019741115257986053,0.7952650586164477,-0.5676271086547394
2023-05-08,398.2668151855469,5.987122170586933,160,0.039269908169872414,6.002896252225295,-0.015774081638361238,0.0016393863795967079,0.7920526486360786,-0.5933729840379843
2023-05-09,396.520263671875,5.982727146129357,160,0.039269908169872414,5.999028893396446,-0.016301747267088166,-0.003047855247300113,0.7852617372805374,-0.6192616431640073
2023-05-10,398.3730163574219,5.98738879339011,160,0.039269908169872414,6.0041842139942165,-0.01679542060410669,0.0059822177322015335,0.7604044352491858,-0.6446792114369916
2023-05-11,397.67828369140625,5.985643345973961,160,0.039269908169872414,6.00292309433478,-0.017279748360818664,-0.00045224689379441685,0.724502638325414,-0.6703830800096577
2023-05-12,397.1571960449219,5.9843321621266785,160,0.039269908169872414,6.002084952310558,-0.017752790183880093,-4.61105550835228e-05,0.6833287548747657,-0.6963211317538679
2023-05-15,398.5274353027344,5.987776342291415,160,0.039269908169872414,6.005972663203261,-0.01819632091184635,0.004680372992315718,0.6000000000000002,-0.7219627147178959
2023-05-16,395.86419677734375,5.981071215007042,80,0.07853981633974483,5.987844424666051,-0.0067732096590083345,-0.003552821422591279,0.6451022940636967,-0.3353554757286664
2023-05-17,400.6695861816406,5.993137113043526,80,0.07853981633974483,6.000582206919808,-0.007445093876282224,0.015166060344171228,0.7087673021579974,-0.37184456103236824
2023-05-18,404.529296875,6.0027241612552915,80,0.07853981633974483,6.010759163346674,-0.008035002091382769,0.012630822626251259,0.5928463051331627,-0.4051712738993237
2023-05-19,403.9407043457031,6.001268095767644,60,0.10471975511965977,5.9896823754013875,0.01158572036625658,0.0035306773727921126,0.5722241582199439,0.6587388975531959
2023-05-22,404.104736328125,6.00167409269905,60,0.10471975511965977,5.9910772817189235,0.010596810980126374,0.005493330515882633,0.6615036267191563,0.5957689621002786
2023-05-23,399.56951904296875,5.990387765193783,60,0.10471975511965977,5.981018042337462,0.009369722856320938,-0.0061090165930366425,0.7686653242442006,0.5219598471374354
2023-05-24,396.67474365234375,5.983116659378926,60,0.10471975511965977,5.975085608332226,0.00803105104669903,-0.0020176255711215063,0.7846455364308085,0.44410666195322696
2023-05-25,400.10986328125,5.991739167599448,60,0.10471975511965977,5.985061157833587,0.006678009765860749,0.013936727554840544,0.8009696426944554,0.36719353714255243
2023-05-26,405.29156494140625,6.004606721528737,60,0.10471975511965977,5.9992088251588935,0.005397896369843748,0.018226594454749723,0.6677597022162893,0.2955806158946281
2023-05-30,405.44598388671875,6.004987656018334,60,0.10471975511965977,6.000878346955658,0.004109309062675455,0.0057702834527013636,0.6617102478753454,0.22445156226498023
2023-05-31,403.19769287109375,5.99942699469489,60,0.10471975511965977,5.996574502037596,0.00285249265729359,-0.00015567430973550955,0.6696739115251247,0.1556553135153479
2023-06-01,407.0284729003906,6.008883140981867,60,0.10471975511965977,6.007319283326199,0.001563857655667976,0.014862960301344152,0.6731353071021722,0.0853902573538366
2023-06-02,412.9145812988281,6.0232407466275,60,0.10471975511965977,6.022790391702776,0.0004503549247237699,0.01975110866139218,0.6832224196158827,0.02464432892824004
2023-06-05,412.12335205078125,6.021322702720343,60,0.10471975511965977,6.022053071299008,-0.0007303685786654116,0.003450430123827175,0.6799068634491964,-0.040111043823592936
2023-06-06,413.0206604003906,6.023497616892359,60,0.10471975511965977,6.025391159225411,-0.0018935423330514623,0.0075055906283445495,0.6713158488977189,-0.10451996924599455
2023-06-07,411.59259033203125,6.020034001689087,60,0.10471975511965977,6.023073582871478,-0.003039581182391056,0.0018168465568191294,0.6594803272146021,-0.16887845041258068
2023-06-08,414.0821838378906,6.026064465810203,60,0.10471975511965977,6.0302057599001415,-0.004141294089938906,0.011248485859635338,0.6480867322641138,-0.23193876329304422
2023-06-09,414.82513427734375,6.0278570682451615,60,0.10471975511965977,6.033010798841741,-0.005153730596579381,0.006936347105986229,0.6729379407940469,-0.29140250697885056
2023-06-12,418.5884094238281,6.036888120722267,60,0.10471975511965977,6.042921071509815,-0.006032950787547515,0.014089563339702238,0.6665745125626803,-0.3449085560386099
2023-06-13,421.34814453125,6.043459438580448,60,0.10471975511965977,6.050235623562091,-0.006776184981642423,0.011535216658987046,0.6601176940919727,-0.3922759305061018
2023-06-14,421.8498840332031,6.044649525711049,40,0.15707963267948966,6.033164703700811,0.011484822010237615,0.0075538483720754,0.7207246095798607,0.7520877170672261
2023-06-15,427.0798034667969,6.056970889131099,40,0.15707963267948966,6.046881289446996,0.01008959968410276,0.018891532938041244,0.8447150394653492,0.6516621722537035
2023-06-16,425.6250915527344,6.053558892005626,40,0.15707963267948966,6.0450979451460105,0.008460946859615036,0.0033358548969983914,0.8642295385156097,0.5407779312110285
2023-06-20,423.4169006347656,6.048357274377354,40,0.15707963267948966,6.04170498566139,0.00665228871596367,0.0016893182404711382,0.8814248126337696,0.42216976080024843
2023-06-21,421.2473449707031,6.043220178906538,40,0.15707963267948966,6.03850944848748,0.004710730419057517,0.0018577879615868653,0.8956666549186815,0.29785415025677403
2023-06-22,422.7679443359375,6.046823433562508,40,0.15707963267948966,6.044044426915537,0.0027790066469714574,0.010658318892195595,0.9007127029942087,0.17565715232076914
2023-06-23,419.5718078613281,6.03923468613653,40,0.15707963267948966,6.038493216519164,0.0007414696173663796,-0.000515283802283939,0.846790677408332,0.04701189557749351
2023-06-26,417.85760498046875,6.035140716546197,40,0.15707963267948966,6.036388463527364,-0.0012477469811670605,0.0029518142113431622,0.7812918440748526,-0.07963392354192453
2023-06-27,422.4386291503906,6.046044179797709,40,0.15707963267948966,6.049121906294624,-0.0030777264969144213,0.017875438203670768,0.7357178717685036,-0.19843100341079895
2023-06-28,422.6517333984375,6.046548514628652,80,0.07853981633974483,6.04472661261073,0.0018219020179224932,0.002101446582956079,0.7233333296374914,0.12566133857708953
2023-06-29,424.3175964355469,6.050482223032414,80,0.07853981633974483,6.047592214885939,0.0028900081464741695,0.005536069033923674,0.8396598817812124,0.19867763082453618
2023-06-30,429.32476806640625,6.062213667641296,80,0.07853981633974483,6.058172199215926,0.0040414684253693,0.013345621526275941,0.846934062866119,0.27623739678496256
2023-07-03,429.81878662109375,6.063363693399947,80,0.07853981633974483,6.058211647880673,0.005152045519274457,0.002783484015083104,0.8406089290226353,0.34932822507041056
2023-07-05,429.17950439453125,6.061875256574698,80,0.07853981633974483,6.055652981244355,0.0062222753303429,0.00017147420011021097,0.849904092174023,0.4176584643935168
2023-07-06,425.81878662109375,6.054013872249576,80,0.07853981633974483,6.046802285905399,0.0072115863441769125,-0.00616800771800019,0.7878903097909045,0.4784213489300166
2023-07-07,424.74371337890625,6.051485959686549,80,0.07853981633974483,6.043320056253858,0.008165903432691086,-0.0007947499631786314,0.8538633828120928,0.5345660668988346
2023-07-10,425.81878662109375,6.054013872249576,80,0.07853981633974483,6.044966192553898,0.00904767969567815,0.004307049235667826,0.881166940873091,0.5837608902585185
2023-07-11,428.5306396484375,6.060362239911941,80,0.07853981633974483,6.05049426861826,0.009867971293681018,0.008179140450149447,0.8959720261744027,0.6268789241010343
2023-07-12,431.9785461425781,6.068375925303932,80,0.07853981633974483,6.057749050986505,0.010626874317426765,0.00990133691115247,0.882576508813557,0.6641417796003753
2023-07-13,435.4071044921875,6.076281465828985,80,0.07853981633974483,6.064936852078926,0.01134461375005887,0.009854831427530186,0.8609805488007328,0.6969454741167632
2023-07-14,435.13592529296875,6.075658454217355,80,0.07853981633974483,6.063630301720539,0.0120281524968162,0.0013923695572088945,0.8563743742425146,0.7258498079576026
2023-07-17,436.6468200683594,6.079124676269063,80,0.07853981633974483,6.066509869289985,0.012614806979078673,0.005552101793961484,0.8354177812074334,0.7476484516546738
2023-07-18,439.8913269042969,6.086527712098244,80,0.07853981633974483,6.073368939584898,0.013158772513345424,0.00956300846411029,0.8282817187157645,0.7656580300779867
2023-07-19,440.86956787109375,6.088749067235271,80,0.07853981633974483,6.075108995412359,0.013640071822911588,0.004458784649268743,0.8223791325660537,0.7790687093570668
2023-07-20,437.944580078125,6.082092372868916,80,0.07853981633974483,6.068102382365447,0.013989990503468384,-0.004338645251780626,0.7995203639826662,0.7847262112090128
2023-07-21,437.944580078125,6.082092372868916,80,0.07853981633974483,6.0678452414288655,0.01424713144005014,0.002400851567612605,0.8026576126192113,0.7850880049456407
2023-07-24,439.9010314941406,6.086549773189708,80,0.07853981633974483,6.072090632349912,0.014459140839795255,0.006942477095335242,0.802751475165109,0.7828341372985063
2023-07-25,441.1020202636719,6.089276187158605,80,0.07853981633974483,6.074672082534088,0.014604104624517054,0.005296905968682708,0.8045551548495247,0.7770955296397852
2023-07-26,441.1697998046875,6.089429834911162,80,0.07853981633974483,6.074775105949602,0.014654728961560672,0.0028103909798256055,0.758485048248114,0.7668202466665044
2023-07-27,438.2449035644531,6.082777894673722,80,0.07853981633974483,6.068214569081698,0.01456332559202318,-0.003908570955670321,0.7869773045275087,0.7500729655872379
2023-07-28,442.535400390625,6.092520462130852,80,0.07853981633974483,6.078128464003053,0.014391998127798835,0.012571824779785246,0.8284683507001263,0.7300859131254887
2023-07-31,443.37799072265625,6.094422658428028,80,0.07853981633974483,6.080266330957982,0.014156327470046219,0.004816038001134615,0.861185798114589,0.7077487004923911
2023-08-01,442.10931396484375,6.091557168162516,80,0.07853981633974483,6.077700705487471,0.01385646267504426,0.00013121705522589622,0.8755931808866376,0.6831884174712868
2023-08-02,435.9591979980469,6.077548656396625,80,0.07853981633974483,6.064114613659666,0.013434042736959105,-0.010930883300623861,0.8901607885202452,0.6538693375770026
2023-08-03,434.7098083496094,6.07467870123136,80,0.07853981633974483,6.061782213043076,0.012896488188283994,0.00028584464163650125,0.9048436795284571,0.6202921377083576
2023-08-04,432.74371337890625,6.07014566680789,80,0.07853981633974483,6.057874917922495,0.012270748885395005,-0.0013026303030239106,0.9205799179830366,0.5837770715666367
2023-08-07,436.5208740234375,6.078836195495788,80,0.07853981633974483,6.067246097794528,0.011590097701260791,0.011991307398368178,0.9202418705160919,0.5458572847663798
2023-08-08,434.6225891113281,6.074478043257888,80,0.07853981633974483,6.063675548437409,0.01080249482047922,-0.000991404763940551,0.9381691858891414,0.5041948648920582
2023-08-09,431.717041015625,6.067770375990419,80,0.07853981633974483,6.057865600560732,0.009904775429686423,-0.0032800183272092553,0.9574986503342915,0.45865640250318274
2023-08-10,431.8720397949219,6.068129340188566,80,0.07853981633974483,6.0591912441481375,0.00893809604042845,0.0038416273868309148,0.9600000000000001,0.4110540973643155
2023-08-11,431.6202087402344,6.067546055133595,80,0.07853981633974483,6.059624052666608,0.007922002466986044,0.0029480194900015633,0.9600000000000001,0.36218400593637395
2023-08-14,434.0027770996094,6.073050932926958,80,0.07853981633974483,6.06615424793175,0.006896684995208369,0.009078026183686916,0.9484796452220435,0.31374079907037233
2023-08-15,428.94708251953125,6.061333560549362,80,0.07853981633974483,6.055521068996515,0.005812491552846767,-0.008109057691043198,0.9462782402431106,0.263374614428991
2023-08-16,425.7994384765625,6.053968433709244,80,0.07853981633974483,6.049285384151593,0.004683049557651148,-0.0037287202315976486,0.9439299713713166,0.2115742195147997
2023-08-17,422.5549621582031,6.046319526284935,80,0.07853981633974483,6.042853305268181,0.003466221016753964,-0.003991613130152949,0.9499999999999998,0.1563076121382955
2023-08-18,422.75830078125,6.046800622786986,80,0.07853981633974483,6.044526161550004,0.002274461236981813,0.0041511849937121426,0.9419443060286742,0.10247667479709831
2023-08-21,425.5088806152344,6.053285818806759,80,0.07853981633974483,6.052215597832693,0.0010702209740661283,0.010160293568780787,0.9248158294021529,0.04822604112256408
2023-08-22,424.3563232421875,6.050573487311354,80,0.07853981633974483,6.05073427993912,-0.00016079262776619925,0.0009599856670980955,0.9581834622496689,-0.007253939564787782
2023-08-23,429.08270263671875,6.061649680387305,80,0.07853981633974483,6.062988093608556,-0.0013384132212514758,0.01473754522560533,0.8916132170568108,-0.06051310487219289
2023-08-24,423.135986328125,6.047693608063582,80,0.07853981633974483,6.0502685875297715,-0.0025749794661893625,-0.01031313871056394,0.875924547361109,-0.11678557145482087
2023-08-25,426.1189880371094,6.0547186219094,80,0.07853981633974483,6.058467399049403,-0.0037487771400032625,0.010641344587851265,0.8603826826518463,-0.17073744298647
2023-08-28,428.8211975097656,6.061040043025806,80,0.07853981633974483,6.06589192854687,-0.0048518855210642605,0.00990337430757915,0.864997854122803,-0.222146446247287
2023-08-29,435.0196838378906,6.075391280266972,80,0.07853981633974483,6.081264933417407,-0.005873653150435429,0.017891489431398178,0.833884302055707,-0.27064049852746114
2023-08-30,436.8114929199219,6.079501735714408,80,0.07853981633974483,6.086366666588897,-0.006864930874489108,0.007602398041210989,0.7509210379769513,-0.3186222369273562
2023-08-31,436.1722412109375,6.078037213986801,80,0.07853981633974483,6.085847928908036,-0.00781071492123504,0.0019726829693871295,0.6865721478923166,-0.36550519585531327
2023-09-01,436.98577880859375,6.079900651793966,80,0.07853981633974483,6.0886129404769385,-0.008712288682972268,0.005239804429511885,0.6486083473425823,-0.4114252030782222
2023-09-05,435.0971984863281,6.07556945092477,120,0.05235987755982988,6.060464439628144,0.015105011296625788,-0.002062557300595458,0.6739589678011157,0.5920344239764955
2023-09-06,432.1722412109375,6.068824215288592,120,0.05235987755982988,6.054399161368678,0.014425053919913602,-0.004434773811492931,0.7621456181725038,0.5606162449140789
2023-09-07,430.84539794921875,6.065749320299308,120,0.05235987755982988,6.052048662842505,0.013700657456802481,-0.0007242774806792696,0.7839514380843762,0.5282902273523669
2023-09-08,431.4942932128906,6.067254284973432,120,0.05235987755982988,6.054303046726184,0.012951238247248155,0.0038939204851509146,0.8006039090057735,0.49573380583008375
2023-09-11,434.33209228515625,6.073809431089237,120,0.05235987755982988,6.061613693615606,0.012195737473630671,0.008980521695122867,0.802259875071835,0.46359860481818294
2023-09-12,431.949462890625,6.068308597351463,120,0.05235987755982988,6.056914166182587,0.011394431168876928,-0.0030409258424972663,0.7933243153482769,0.43041672780840884
2023-09-13,432.4531555175781,6.069474009563865,120,0.05235987755982988,6.058915192924306,0.010558816639559479,0.003657816256258606,0.7991032105244362,0.39657320007604424
2023-09-14,436.181884765625,6.078059323252753,120,0.05235987755982988,6.068349669729351,0.009709653523402787,0.011108047629971196,0.8093779233354181,0.3627812024595376
2023-09-15,430.9266357421875,6.06593785691928,120,0.05235987755982988,6.057144755089167,0.008793101830113257,-0.009570539594048633,0.7933640240412863,0.3270486239167888
2023-09-18,431.1793518066406,6.066524133027651,120,0.05235987755982988,6.058690248552526,0.007833884475125799,0.0031630317147621767,0.8332835852913464,0.29023106145168903
2023-09-19,430.2852478027344,6.064448355740092,120,0.05235987755982988,6.057604137700413,0.006844218039679241,0.0005243014379701094,0.8644727239914366,0.25272209335590434
2023-09-20,426.3294677734375,6.055212445880036,120,0.05235987755982988,6.049391074029977,0.005821371850059424,-0.006615101602552187,0.8780138663995467,0.21436682859722025
2023-09-21,419.28289794921875,6.0385458661977935,120,0.05235987755982988,6.033835446269446,0.0047104199283472935,-0.014027659225294364,0.8909090909090907,0.17310284579448246
2023-09-22,418.3401184082031,6.036294782068721,120,0.05235987755982988,6.032720985526262,0.003573796542458646,0.00040299540256416577,0.85,0.1311438206692885
2023-09-25,420.0993347167969,6.0404911945435105,120,0.05235987755982988,6.0380784317188905,0.0024127628246201384,0.006862617772674717,0.85,0.08846409532343433
2023-09-26,413.92755126953125,6.025690961578065,120,0.05235987755982988,6.024492310796226,0.0011986507818393902,-0.012124970835100335,0.85,0.04393850506405192
2023-09-27,414.0927734375,6.026090039149548,120,0.05235987755982988,6.0260994391589575,-9.400009408782015e-06,0.0030800926813796536,0.85,-0.0003447004118911563
2023-09-28,416.4934387207031,6.031870708111151,120,0.05235987755982988,6.0330693322703315,-0.0011986241591803925,0.008464124491451841,0.85,-0.04399695108674001
2023-09-29,415.482666015625,6.02944089505132,120,0.05235987755982988,6.031826139473888,-0.002385244422567985,0.0002528364585225873,0.85,-0.08769219829563858
2023-10-02,415.3173828125,6.029043005798572,120,0.05235987755982988,6.032620936524886,-0.00357793072631357,0.0022807189992013477,0.85,-0.1318276588161729
2023-10-03,409.7579650878906,6.015566656331628,120,0.05235987755982988,6.020373064411025,-0.004806408079397356,-0.010805001387728552,0.85,-0.17757295304832493
2023-10-04,412.74176025390625,6.022822119557742,120,0.05235987755982988,6.028834332721833,-0.0060122131640910036,0.009916145958344558,0.8459634295907863,-0.22287016807187424
2023-10-05,412.5862731933594,6.022445331041939,120,0.05235987755982988,6.0296486891838095,-0.007203358141870297,0.002269889498156097,0.8128245503599396,-0.268093178198576
2023-10-06,417.4848327636719,6.034248214921239,120,0.05235987755982988,6.042589676586001,-0.008341461664762502,0.01443219796492734,0.7833224444580881,-0.3119213932204308
2023-10-09,420.1576232910156,6.040629934422442,120,0.05235987755982988,6.050043790095841,-0.009413855673399552,0.008990431434961366,0.7690230279804908,-0.35396798464435675
2023-10-10,422.3444519042969,6.045821217836004,120,0.05235987755982988,6.056249562016317,-0.010428344180313503,0.007776338880016276,0.6281912325303817,-0.39458306306075586
2023-10-11,424.0745849609375,6.049909347688712,120,0.05235987755982988,6.061312686288221,-0.01140333859950923,0.00664665159500899,0.6320608229084032,-0.4344949401856743
2023-10-12,421.4892272949219,6.043794219096133,160,0.039269908169872414,6.027907996727799,0.015886222368334233,-0.0048462449714818945,0.6424139549923432,0.626520715690917
2023-10-13,419.3898620605469,6.038800945692462,160,0.039269908169872414,6.023380274942835,0.015420670749626888,-0.003699769947221654,0.686277388549639,0.602358804483876
2023-10-16,423.8023681640625,6.049267233747002,160,0.039269908169872414,6.034284026723742,0.014983207023259877,0.011783629186460587,0.6679001266738184,0.5796306594404492
2023-10-17,423.78289794921875,6.04922129095959,160,0.039269908169872414,6.034720655315816,0.0145006356437736,0.0012945573785279052,0.7251787311026158,0.5559546353066674
2023-10-18,418.135986328125,6.03580670576152,160,0.039269908169872414,6.0218233851426035,0.013983320618916724,-0.012051684066402224,0.7739180076598209,0.531651928493436
2023-10-19,414.46209716796875,6.02698152809743,160,0.039269908169872414,6.0135854422154305,0.013396085881999507,-0.007440660286889944,0.8319972426428733,0.5055467144781537
2023-10-20,409.369140625,6.0146172933099855,160,0.039269908169872414,6.001849032577632,0.012768260732353444,-0.010959019767710743,0.8753622848730395,0.47857995336603193
2023-10-23,408.65966796875,6.012882701993187,160,0.039269908169872414,6.000741629072525,0.01214107292066234,-0.00030969386717938363,0.939672589137693,0.452102073572452
2023-10-24,411.7406921386719,6.020393763188813,160,0.039269908169872414,6.008885778864096,0.011507984324716393,0.00895463288550058,0.9487728316954912,0.4258746487868028
2023-10-25,405.83123779296875,6.005937402726151,160,0.039269908169872414,5.995095978680582,0.010841424045569223,-0.012995109365991908,0.9500000000000002,0.3989428903025081
2023-10-26,400.9716491699219,5.9938907244827995,160,0.039269908169872414,5.9837435002258355,0.010147224256964004,-0.010568799641840876,0.9500000000000002,0.3714768883184536
2023-10-27,399.15411376953125,5.989347592363466,160,0.039269908169872414,5.979868465662574,0.009479126700892463,-0.003049763783179671,0.9469996938861757,0.34528909068152847
2023-10-30,403.92626953125,6.001232360145514,160,0.039269908169872414,5.992445117755472,0.008787242390042381,0.01339257018343254,0.9235652554086365,0.31864207346180795
2023-10-31,406.4631042480469,6.007493160411073,160,0.039269908169872414,5.999373032530103,0.008120127880970133,0.007781905448857707,0.9336409108690513,0.293185611500797
2023-11-01,410.7979431152344,6.018101471019556,160,0.039269908169872414,6.010635041648287,0.007466429371269122,0.012141636607709394,0.9500000000000002,0.26850192309593923
2023-11-02,418.6706237792969,6.037084510017509,160,0.039269908169872414,6.030276176909558,0.006808333107951489,0.020527540212467166,0.9700000000000002,0.2439462689061583
2023-11-03,422.4902648925781,6.046166404857394,160,0.039269908169872414,6.040028743868452,0.006137660988942613,0.010636526015301406,0.9934542399570698,0.21920733342036908
2023-11-06,423.46221923828125,6.048464299341119,160,0.039269908169872414,6.04301952831656,0.00544477102455856,0.0038615988732182416,0.9600000000000001,0.19392109085248552
2023-11-07,424.6674499511719,6.0513063919313055,160,0.039269908169872414,6.046548541056857,0.00475785087444914,0.004413756534540347,0.9500000000000002,0.16904623787831746
2023-11-08,424.9784240722656,6.052038400746948,160,0.039269908169872414,6.047981907581459,0.004056493165489494,0.0023105452703795493,0.9500000000000002,0.14383876210543903
2023-11-09,421.6641540527344,6.044209153707539,160,0.039269908169872414,6.0408822152127355,0.003326938494803187,-0.00624493626211553,0.9500000000000002,0.11778591094223756
2023-11-10,428.244140625,6.059693454974026,160,0.039269908169872414,6.057109729377927,0.002583725596099449,0.01707323265182925,1.0,0.09136869412704542
2023-11-13,427.8359375,6.058739798496395,160,0.039269908169872414,6.056901354240503,0.0018384442558928898,0.0006387117815052079,1.0,0.06496445970306708
2023-11-14,436.1362609863281,6.077954719721207,160,0.039269908169872414,6.0768177268961105,0.0011369928250962334,0.020809503758398407,0.85,0.040162040790452734
2023-11-15,437.05963134765625,6.08006964195942,160,0.039269908169872414,6.079601900924227,0.000467741035192635,0.0037105763623044297,0.8714285714285713,0.016521994478400623
2023-11-16,437.59417724609375,6.081291944908855,160,0.039269908169872414,6.081488550308105,-0.00019660539924964317,0.0028179598026039088,0.9441341612217106,-0.00694736266921052
2023-11-17,438.138427734375,6.082534905500379,160,0.039269908169872414,6.083381940209211,-0.0008470347088320997,0.002837552792208875,0.940129131649402,-0.02995465598987905
2023-11-20,441.5110168457031,6.090202972950589,160,0.039269908169872414,6.091702645715473,-0.0014996727648834347,0.009260563424456691,0.9833652845808686,-0.053096247470241394
2023-11-21,440.5487976074219,6.088021217010233,160,0.039269908169872414,6.090177979120786,-0.0021567621105524556,-0.0005923886734136019,0.951625713514815,-0.07647814640166717
2023-11-22,442.24969482421875,6.091874642987014,160,0.039269908169872414,6.094651125657108,-0.002776482670094377,0.005438592526207486,0.934765184468824,-0.09864893346837082
2023-11-24,442.52191162109375,6.092489981009802,160,0.039269908169872414,6.095850370725599,-0.003360389715797114,0.002195293350961691,0.9296109948985841,-0.11968643763708843
2023-11-27,441.724853515625,6.090687184883722,160,0.039269908169872414,6.094633602163175,-0.0039464172794538375,-0.00022897459421589161,0.8720626609014197,-0.1409522230592507
2023-11-28,442.1622619628906,6.091676923223182,160,0.039269908169872414,6.0961900942958405,-0.004513171072658577,0.0025564838404479318,0.9079208708972756,-0.1617134682332846
2023-11-29,441.8511657714844,6.090973096347959,160,0.039269908169872414,6.09607158187371,-0.00509848552575164,0.0008549618573585605,0.8984527036383495,-0.18332819321661997
2023-11-30,443.5909729003906,6.094902905630721,160,0.039269908169872414,6.100576910858375,-0.005674005227653605,0.005479709138411337,0.8834975928394965,-0.20482014323245573
2023-12-01,446.2151794433594,6.100801300790829,160,0.039269908169872414,6.107067792078559,-0.006266491287729968,0.007438511637437806,0.8294647924310574,-0.22715655582095615
2023-12-04,443.872802734375,6.095538041060912,160,0.039269908169872414,6.102391174901814,-0.0068531338409016235,-0.0037338655452092695,0.7825674630451924,-0.24955863722146693
2023-12-05,443.7853698730469,6.0953410443693725,160,0.039269908169872414,6.10277912320918,-0.007438078839807022,0.001320749623054951,0.7392999872213034,-0.2721957208642887
2023-12-06,441.9970397949219,6.091303184758714,240,0.02617993877991494,6.082635430827444,0.008667753931270596,-0.002998097315703774,0.7248549511799582,0.286939062834758
2023-12-07,445.3695983886719,6.09890449562045,240,0.02617993877991494,6.09031128771953,0.008593207900919476,0.008646159663223685,0.7937912771450435,0.2832515279571536
2023-12-08,447.28436279296875,6.1031945507241385,240,0.02617993877991494,6.094671709421117,0.008522841303021052,0.005339941205598997,0.7342921839162501,0.2797375610191174
2023-12-11,449.02410888671875,6.107076580925958,240,0.02617993877991494,6.098585620491819,0.00849096043413956,0.004936896347596864,0.7250465870469571,0.27747249840037996
